time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_power,pump_2_power,pump_3_power,pump_4_power,sum_pressure,target_pressure
2024/12/3 19:43,0.452,0.451,0.012,0.01,44.24,44.19,0.01,0.01,0.429,0.43
2024/12/3 19:43,0.453,0.453,0.012,0.01,44.16,44.2,0.01,0.01,0.431,0.43
2024/12/3 19:43,0.451,0.451,0.012,0.01,44.13,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:43,0.452,0.451,0.012,0.01,44.21,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.453,0.451,0.012,0.01,44.24,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.452,0.452,0.012,0.01,44.18,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.453,0.451,0.012,0.01,44.23,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.452,0.452,0.012,0.01,44.24,44.19,0.01,0.01,0.429,0.43
2024/12/3 19:43,0.452,0.451,0.012,0.01,44.25,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:43,0.453,0.453,0.012,0.01,44.23,44.19,0.01,0.01,0.431,0.43
2024/12/3 19:43,0.453,0.452,0.012,0.01,44.17,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.453,0.451,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:43,0.453,0.452,0.012,0.01,44.18,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.27,44.23,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.454,0.452,0.012,0.01,44.26,44.22,0.02,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.17,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.45,0.012,0.01,44.23,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.451,0.012,0.01,44.2,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.451,0.012,0.01,44.21,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.25,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.25,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.17,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.27,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.25,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.45,0.012,0.01,44.28,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.25,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.451,0.451,0.012,0.01,44.3,44.23,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.23,44.28,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.26,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.451,0.452,0.012,0.01,44.22,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.3,44.25,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.27,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.32,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.31,44.27,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.454,0.452,0.012,0.01,44.17,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.31,44.24,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.22,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.23,44.23,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.32,44.25,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.22,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.25,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.21,44.25,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.451,0.012,0.01,44.2,44.24,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.3,44.24,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.454,0.453,0.012,0.01,44.15,44.23,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.18,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.25,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.23,44.23,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.18,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.18,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.22,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.22,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.45,0.012,0.01,44.2,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:44,0.453,0.451,0.012,0.01,44.26,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.18,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.21,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.26,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.26,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.453,0.012,0.01,44.17,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.451,0.012,0.01,44.25,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.454,0.453,0.012,0.01,44.24,44.21,0.02,0.01,0.431,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.451,0.012,0.01,44.21,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.22,44.2,0.02,0.01,0.431,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.16,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.2,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.2,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.452,0.012,0.01,44.17,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.19,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.452,0.453,0.012,0.01,44.16,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:44,0.453,0.452,0.012,0.01,44.16,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.453,0.012,0.01,44.13,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.17,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.451,0.012,0.01,44.2,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.453,0.012,0.01,44.12,44.19,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.453,0.451,0.012,0.01,44.1,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.451,0.452,0.012,0.01,44.16,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.16,44.17,0.02,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.11,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.14,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.451,0.452,0.012,0.01,44.11,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.11,44.16,0.02,0.01,0.431,0.43
2024/12/3 19:45,0.451,0.451,0.012,0.01,44.1,44.14,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.2,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.03,44.15,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.13,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.09,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.12,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.19,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.453,0.012,0.01,44.13,44.13,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.14,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.11,44.14,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.1,44.12,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.16,44.12,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.454,0.453,0.012,0.01,44.12,44.12,0.02,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.05,44.1,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.16,44.09,0.02,0.01,0.43,0.43
2024/12/3 19:45,0.454,0.452,0.012,0.01,44.09,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.451,0.451,0.012,0.01,44.11,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.12,44.12,0.02,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.04,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.02,44.09,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.13,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.07,44.09,0.02,0.01,0.431,0.43
2024/12/3 19:45,0.451,0.45,0.012,0.01,44.01,44.07,0.02,0.01,0.428,0.43
2024/12/3 19:45,0.453,0.453,0.012,0.01,44.22,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.04,44.09,0.01,0.01,0.432,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,43.98,44.08,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.451,0.451,0.012,0.01,44.13,44.06,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.454,0.452,0.012,0.01,44.16,44.1,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.04,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.09,44.1,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.451,0.451,0.012,0.01,44.12,44.1,0.02,0.01,0.429,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.09,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.09,44.1,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.12,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.1,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.04,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.45,0.012,0.01,44.04,44.11,0.01,0.01,0.429,0.43
2024/12/3 19:45,0.453,0.452,0.012,0.01,44.08,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.453,0.012,0.01,44.07,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44.03,44.08,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.452,0.452,0.012,0.01,44,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.451,0.012,0.01,44.09,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.453,0.012,0.01,44.04,44.08,0.01,0.01,0.431,0.43
2024/12/3 19:45,0.451,0.451,0.012,0.01,44.08,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.453,0.451,0.012,0.01,44.1,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.453,0.012,0.01,44.09,44.08,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.04,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.451,0.012,0.01,44.04,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:45,0.452,0.45,0.012,0.01,44.07,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.454,0.452,0.012,0.01,44.11,44.09,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.05,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.08,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.452,0.012,0.01,44.07,44.09,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.08,44.09,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.453,0.453,0.012,0.01,44.08,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.08,44.11,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.16,44.09,0.02,0.01,0.429,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.14,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.07,44.13,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.13,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.04,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.14,44.11,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.22,44.16,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.453,0.012,0.01,44.06,44.16,0.02,0.01,0.431,0.43
2024/12/3 19:46,0.452,0.45,0.012,0.01,44.04,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.15,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.07,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.08,44.13,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.16,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.451,0.012,0.01,44.15,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.13,44.14,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.08,44.12,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.11,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.19,44.14,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.15,44.12,0.02,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.452,0.012,0.01,44.09,44.13,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.15,44.12,0.01,0.01,0.428,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.21,44.16,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.1,44.17,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.451,0.012,0.01,44.09,44.12,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.16,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.13,44.16,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.13,44.16,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.19,44.15,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.09,44.12,0.02,0.01,0.431,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.23,44.18,0.02,0.01,0.429,0.43
2024/12/3 19:46,0.452,0.453,0.012,0.01,44.16,44.17,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.451,0.012,0.01,44.23,44.17,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.14,44.17,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.451,0.452,0.012,0.01,44.11,44.18,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.2,44.17,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.19,44.18,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.14,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.451,0.012,0.01,44.23,44.18,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.23,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.21,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.451,0.452,0.012,0.01,44.25,44.18,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.453,0.453,0.012,0.01,44.22,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.451,0.451,0.012,0.01,44.21,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.24,44.19,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.453,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.25,44.21,0.02,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.21,44.2,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.25,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.25,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.21,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:46,0.452,0.452,0.012,0.01,44.2,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.25,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:46,0.453,0.452,0.012,0.01,44.27,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.451,0.012,0.01,44.21,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.23,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.26,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.25,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.19,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.45,0.451,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.28,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.25,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.19,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.26,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.21,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.22,44.19,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.27,44.22,0.01,0.01,0.429,0.43
2024/12/3 19:47,0.454,0.452,0.012,0.01,44.28,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.35,44.23,0.01,0.01,0.429,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.23,44.23,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.31,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.25,44.25,0.02,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.24,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.23,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.23,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.24,44.24,0.01,0.01,0.429,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.29,44.24,0.02,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.22,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.27,44.27,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.3,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.21,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.21,44.24,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.26,44.25,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.454,0.452,0.012,0.01,44.17,44.23,0.02,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.14,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.2,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.24,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.454,0.452,0.012,0.01,44.25,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.17,44.22,0.02,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.22,44.22,0.02,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.21,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.22,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.451,0.012,0.01,44.22,44.24,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.454,0.452,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.22,44.24,0.02,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.21,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.454,0.452,0.012,0.01,44.19,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.45,0.012,0.01,44.19,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.21,44.23,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.16,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.21,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.23,44.23,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.18,44.19,0.01,0.01,0.429,0.43
2024/12/3 19:47,0.452,0.453,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.17,44.2,0.01,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.451,0.012,0.01,44.13,44.21,0.02,0.01,0.431,0.43
2024/12/3 19:47,0.452,0.452,0.012,0.01,44.21,44.18,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.451,0.451,0.012,0.01,44.25,44.19,0.01,0.01,0.429,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.24,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.453,0.012,0.01,44.23,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.24,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:47,0.453,0.452,0.012,0.01,44.16,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.453,0.453,0.012,0.01,44.28,44.22,0.02,0.01,0.43,0.43
2024/12/3 19:48,0.453,0.453,0.012,0.01,44.16,44.19,0.01,0.01,0.431,0.43
2024/12/3 19:48,0.452,0.452,0.012,0.01,44.17,44.22,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.451,0.452,0.012,0.01,44.2,44.2,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.452,0.451,0.012,0.01,44.26,44.18,0.02,0.01,0.43,0.43
2024/12/3 19:48,0.453,0.452,0.012,0.01,44.2,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.453,0.453,0.012,0.01,44.22,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.453,0.452,0.012,0.01,44.21,44.19,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.452,0.452,0.012,0.01,44.23,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:48,0.451,0.452,0.012,0.01,44.33,44.21,0.01,0.01,0.429,0.43
2024/12/3 19:48,0.453,0.453,0.012,0.01,44.16,44.21,0.01,0.01,0.431,0.43
2024/12/3 19:48,0.453,0.452,0.012,0.01,44.2,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.452,0.452,0.012,0.01,44.24,44.2,0.01,0.01,0.429,0.43
2024/12/3 19:48,0.453,0.452,0.012,0.01,44.15,44.22,0.01,0.01,0.431,0.43
2024/12/3 19:48,0.452,0.451,0.012,0.01,44.17,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.451,0.451,0.012,0.01,44.21,44.22,0.01,0.01,0.429,0.43
2024/12/3 19:48,0.453,0.451,0.012,0.01,44.2,44.22,0.01,0.01,0.431,0.43
2024/12/3 19:48,0.453,0.452,0.012,0.01,44.19,44.21,0.01,0.01,0.43,0.43
2024/12/3 19:48,0.452,0.451,0.012,0.01,44.19,44.21,0.01,0.01,0.43,0.43
